"ensembl_gene_id"	"hgnc_symbol"	"KO1"	"KO2"	"KO3"	"WT1"	"WT2"	"WT3"
"8608"	"ENSG00000169926"	"KLF13"	191.961749439177	188.969942703743	186.544906388125	107.622659748676	111.519596049034	102.144797908956
"8609"	"ENSG00000169951"	"ZNF764"	8.20869058419036	6.54126724743725	5.67278044394106	6.10325021595526	4.44596396208775	6.95651291093914
"8610"	"ENSG00000169955"	"ZNF747"	2.97945065648391	2.54382615178115	2.74682000443462	3.80697785747704	3.39622247103926	3.18840175084711
"8611"	"ENSG00000169957"	"ZNF768"	10.7625054326051	10.382963884821	9.85272392895025	21.875015625503	21.3035773183372	25.6231558886258
"8612"	"ENSG00000169962"	"TAS1R3"	16.3565760529423	16.5608273962895	14.6298021975322	10.8166513728316	9.20067542154271	11.4782463030496
"8613"	"ENSG00000169964"	"TMEM42"	4.80360411963732	4.15318555392841	5.31449957379741	8.8829483341131	7.96568543207389	7.47825137925958
"8614"	"ENSG00000169967"	"MAP3K2"	122.522307608471	128.125774338691	125.577444985348	78.0128319682994	82.18858379915	78.3767121299144
"8615"	"ENSG00000169972"	"PUSL1"	24.9300973297633	25.2306022401151	22.9299756891933	23.5670057843817	22.4768178083325	24.8695336566074
"8616"	"ENSG00000169976"	"SF3B5"	37.2127306483296	32.602506598338	33.2604074450018	62.6640640984713	70.5796778981431	66.9564367677893
"8617"	"ENSG00000169981"	"ZNF35"	8.63432639225949	8.20254146900861	7.46418479465928	8.03695325467375	7.84218643312701	7.71013514295755
"8618"	"ENSG00000169991"	"IFFO2"	4.2563580806913	5.71063013665157	5.19507261708286	11.4209335724311	11.1149099052194	11.9420138304455
"8619"	"ENSG00000169992"	"NLGN2"	81.4180495720807	81.7658405929656	75.3584096868801	105.447243830118	107.32063008484	107.99986294233
"8620"	"ENSG00000169994"	"MYO7B"	6.68856269822918	6.38552278916493	4.77707826858194	0.060428219959953	0.61749499473441	0.463767527395943
"8621"	"ENSG00000170004"	"CHD3"	401.73939770182	408.517714048283	401.035720647454	518.292842596517	522.400765545311	518.897892215136
"8622"	"ENSG00000170017"	"ALCAM"	112.489463561127	114.31643237188	125.75658542042	153.78981979808	154.065001186235	160.173709774374
"8623"	"ENSG00000170027"	"YWHAG"	644.230198070347	654.957361854511	650.458919745789	429.705072135226	419.773097420452	421.448740521063
"8624"	"ENSG00000170035"	"UBE2E3"	37.8207818027141	39.7667516788645	37.0223565815101	61.5763561391921	65.1457219444803	68.3477393499771
"8625"	"ENSG00000170037"	"CNTROB"	26.8150559083552	25.5940059760838	28.1847617846335	54.3853979639577	51.7460805587436	52.2318177729681
"8626"	"ENSG00000170043"	"TRAPPC1"	70.5339339085986	67.5930948901849	69.7453427212964	42.2997539719671	39.2726816651085	37.6231406599959
"8627"	"ENSG00000170088"	"TMEM192"	26.3286149848476	28.2416617667132	30.4538739622099	18.1284659879859	19.3893428346605	20.231858382648
"8628"	"ENSG00000170089"	""	14.2283970125966	15.3667865495351	13.0175382818858	23.6878622243016	22.9090643046466	23.6521438971931
"8629"	"ENSG00000170100"	"ZNF778"	24.5652666371326	25.0748577818428	27.1696326525598	19.3974586071449	18.339601343612	20.6376549691195
"8630"	"ENSG00000170113"	"NIPA1"	91.0860629267938	90.3317857979429	88.1370940553368	47.1340115687634	49.0908520813856	50.3767476633843
"8631"	"ENSG00000170142"	"UBE2E1"	48.4008718890039	49.6305673694445	53.3838496514032	49.6115685871214	50.1405935724341	48.6376194356495
"8632"	"ENSG00000170144"	"HNRNPA3"	395.658886157975	391.956886651994	411.605006316692	577.270785277431	556.177741757283	561.042766267242
"8633"	"ENSG00000170145"	"SIK2"	142.466385472282	141.727457027807	136.385584568014	152.218686079122	143.011840780489	141.101270210216
"8634"	"ENSG00000170153"	"RNF150"	35.63179764693	34.8867586529987	38.0374857135837	39.1574865340496	38.778685669321	39.3042979468062
"8635"	"ENSG00000170175"	"CHRNB1"	2.0673739249072	3.16680398487041	3.16481435293554	5.49896801635573	3.70496996840646	3.2463726917716
"8636"	"ENSG00000170185"	"USP38"	21.7682313269641	21.233161144459	24.1839587346961	18.007609548066	17.3516093520369	20.6376549691195
"8637"	"ENSG00000170190"	"SLC16A5"	20.3697136718798	21.0774166861867	20.242869163116	15.5300525297079	17.4751083509838	17.8550498047438
"8638"	"ENSG00000170191"	"NANP"	16.6606016301345	15.782105104928	18.0931839422541	18.6723199676255	16.4253668599353	18.6666429776867
"8639"	"ENSG00000170214"	"ADRA1B"	1.88495857859186	3.37446326256683	3.64252217979373	3.02141099799765	2.28473148051732	1.97101199143276
"8640"	"ENSG00000170222"	"ADPRM"	4.80360411963732	4.82807820644178	4.06051652829465	5.86153733611545	7.16294193891916	5.62318126967581
"8641"	"ENSG00000170234"	"PWWP2A"	8.63432639225949	10.6425379819416	11.4649878445967	17.1011862486667	17.4751083509838	15.5941831086886
"8642"	"ENSG00000170242"	"USP47"	195.184420557415	191.669513313796	204.697803808736	113.786338184592	111.334347550614	110.724497165781
"8643"	"ENSG00000170248"	"PDCD6IP"	143.621682665612	143.752134985347	148.029712847683	126.959690135861	122.758004953201	114.550579266798
"8644"	"ENSG00000170260"	"ZNF212"	19.8224676329338	20.4544388530974	21.3774252519042	15.1674832099482	15.2521263699399	15.1883865222171
"8645"	"ENSG00000170264"	"FAM161A"	8.08708035331346	9.24083785749072	8.06131957823203	14.3819163504688	13.584889884157	14.4927352311232
"8646"	"ENSG00000170265"	"ZNF282"	70.9595697166678	66.9182022376715	66.7596688034326	70.4593044733052	66.3807119339491	71.9419376872956
"8647"	"ENSG00000170266"	"GLB1"	83.911059305057	85.6075372303494	81.8074653494658	50.3367072266409	53.5368160434734	54.2608007053253
"8648"	"ENSG00000170270"	"GON7"	9.18157243120551	7.31998953879882	5.25478609544014	16.3156193891873	16.240118361515	14.3767933492742
"8649"	"ENSG00000170271"	"FAXDC2"	1.39851765508428	1.81701867984368	1.07484261043094	1.87327481875854	1.79073548472979	2.14492481420624
"8650"	"ENSG00000170275"	"CRTAP"	266.26560050496	258.899204468012	261.903316075005	242.800587799091	238.353067967482	239.593898840929
"8651"	"ENSG00000170291"	"ELP5"	37.2127306483296	38.520796012686	38.6943339755137	56.0169599028765	51.6225815597967	47.3042877943862
"8652"	"ENSG00000170310"	"STX8"	21.889841557841	21.2850759638831	23.6465374294806	18.007609548066	15.1903768704665	14.9565027585192
"8653"	"ENSG00000170312"	"CDK1"	120.941374607071	126.412585297696	127.965984119639	292.533012826133	275.09402015418	285.506884053127
"8654"	"ENSG00000170315"	"UBB"	273.440604126697	260.612393509008	242.974143435749	252.287818332804	191.361698868194	253.912721249279
"8655"	"ENSG00000170322"	"NFRKB"	46.515913310412	45.6850410932125	45.2628165948139	77.9524037483394	69.8386839044618	72.9854146239365
"8656"	"ENSG00000170325"	"PRDM10"	19.8832727483722	19.6757165617358	20.0637287280442	22.7210107049423	23.8353067967482	21.4492481420624
"8657"	"ENSG00000170340"	"B3GNT2"	47.9144309654963	51.3956712298641	50.3384622551822	34.1419442773735	31.7392427293487	32.579668799565
"8658"	"ENSG00000170345"	"FOS"	34.2940851072842	33.5369733479719	31.8272839644272	7.79524037483394	9.32417442048959	10.3767984254842
"8659"	"ENSG00000170348"	"TMED10"	404.962068820058	407.894736215194	411.306438924905	336.283044077139	338.510756113404	332.289433379193
"8660"	"ENSG00000170364"	"SETMAR"	9.85042870102843	11.6289195509996	9.9721508856648	14.8653421101484	12.4116493941616	14.2028805265008
"8661"	"ENSG00000170365"	"SMAD1"	4.01313761893751	4.62041892874536	3.88137609322283	6.76796063551474	5.68095395155657	5.39129750597784
"8662"	"ENSG00000170379"	"TCAF2"	2.31059438666099	2.12850759638831	1.97054478579005	1.32942083911897	1.17324048999538	0.8115931729429
"8663"	"ENSG00000170382"	"LRRN2"	33.9900595300919	34.8348438335746	30.9912952674253	9.48723053371263	8.95367742364895	9.79708901623929
"8664"	"ENSG00000170385"	"SLC30A1"	153.289696020325	156.159776827708	159.315560257208	130.343670453619	135.787149342097	133.623018830956
"8665"	"ENSG00000170390"	"DCLK2"	13.4379305118968	13.6535975085397	11.8829821930976	7.67438393491404	7.40993993681292	8.75361207959842
"8666"	"ENSG00000170396"	"ZNF804A"	4.37796831156819	2.90722988774989	3.22452783129281	11.9647875520707	11.1149099052194	11.1883915984271
"8667"	"ENSG00000170412"	"GPRC5C"	42.0163347679669	45.2697225378197	44.6656818112412	12.3273568718304	9.81817041627712	10.1449146617863
"8668"	"ENSG00000170417"	"TMEM182"	4.56038365788353	5.0357374841382	5.13535913872559	5.19682691655596	5.8662024499769	6.14491973799624
"8669"	"ENSG00000170421"	"KRT8"	2342.33465691986	2331.07922178117	2376.41729818444	1788.73573903457	1795.24319819135	1793.04120279456
"8670"	"ENSG00000170425"	"ADORA2B"	14.5932277052273	14.4842346193253	13.1966787169576	5.86153733611545	6.54544694418475	5.6811522106003
"8671"	"ENSG00000170430"	"MGMT"	10.0936491627822	10.1753046071246	8.41960044837567	8.64123545427328	7.84218643312701	7.07245479278813
"8672"	"ENSG00000170442"	"KRT86"	1.33771253964584	2.75148542947757	2.26911217757642	4.77382937683629	4.07546696524711	3.59419833731856
"8673"	"ENSG00000170445"	"HARS1"	94.7343698531006	99.1053902806167	100.676924510364	104.359535870839	102.071922629598	103.246245786522
"8674"	"ENSG00000170448"	"NFXL1"	7.60063942980589	9.55232677403535	11.106706974453	17.0407580287068	16.795863856776	13.9709967628028
"8675"	"ENSG00000170456"	"DENND5B"	102.943060437291	91.7334859223938	97.9301045059298	74.9309927503418	76.8781268444341	73.1013565057855
"8676"	"ENSG00000170464"	"DNAJC18"	3.58750181086838	3.37446326256683	3.22452783129281	6.76796063551474	4.56946296103463	4.57970433303494
"8677"	"ENSG00000170468"	"RIOX1"	15.7485248985578	16.3531681185931	15.2269369811049	25.4402806031402	25.1320462856905	26.7825747071157
"8678"	"ENSG00000170469"	"SPATA24"	4.74279900419887	3.58212254026325	3.46338174472191	4.47168827703652	4.75471145945496	4.75361715580841
"8679"	"ENSG00000170471"	"RALGAPB"	111.21255613692	111.876435858947	117.516125407116	87.9834882616916	85.5848062701892	86.4926438593433
"8680"	"ENSG00000170473"	"PYM1"	42.4419705760361	45.5292966349402	40.6051652829465	38.2510632346503	37.8524431772193	38.7825594784857
"8681"	"ENSG00000170485"	"NPAS2"	72.358087371752	72.9922361102918	73.2684379443755	25.74242170294	24.6997997893764	25.0434464793809
"8682"	"ENSG00000170502"	"NUDT9"	22.7411131739792	22.4791168106375	22.3925543839779	20.6664512263039	19.7598398315011	19.4782361506296
"8683"	"ENSG00000170509"	"HSD17B13"	0.912076731576706	0.519148194241051	0.477707826858194	1.51070549899883	1.66723648578291	2.08695387328174
"8684"	"ENSG00000170515"	"PA2G4"	138.027612045275	147.178513067338	149.283695893186	254.221521371522	239.094061961164	255.47793665424
"8685"	"ENSG00000170525"	"PFKFB3"	37.8207818027141	37.8459033601726	38.097199191941	51.3639869659601	49.6465975766466	47.3622587353107
"8686"	"ENSG00000170537"	"TMC7"	7.96547012243657	7.68339327476756	8.1210330565893	5.07597047663605	5.31045695471593	5.73912315152479
"8687"	"ENSG00000170540"	"ARL6IP1"	127.204301497231	131.500237601258	138.356129353804	197.237709949287	202.847105770254	194.202652097051
"8688"	"ENSG00000170545"	"SMAGP"	1.39851765508428	1.55744458272315	2.03025826414733	1.9337030387185	1.91423448367667	1.39130258218783
"8689"	"ENSG00000170558"	"CDH2"	12.0394128568125	15.6782754660798	15.465790894534	31.5435308190955	30.6277517388267	30.6086568081322
"8690"	"ENSG00000170577"	"SIX2"	12.3434384340048	11.2655158150308	11.9426956714549	18.3097506478658	19.6363408325542	19.6521489734031
"8691"	"ENSG00000170581"	"STAT2"	50.1034151212804	48.2807820644178	44.9045357246703	20.8477358861838	22.7855653056997	21.9709866103828
"8692"	"ENSG00000170584"	"NUDCD2"	15.3228890904887	16.6127422157136	14.808942632604	43.2666054913264	45.4476316124526	43.9999441616901
"8693"	"ENSG00000170604"	"IRF2BP1"	45.6038365788353	44.2314261493376	36.6043622330091	58.3736604813146	60.3910104850253	63.5941221941687
"8694"	"ENSG00000170606"	"HSPA4"	354.068187198077	371.969681173713	372.791245384463	358.641485462321	353.145387488609	353.158972112011
"8695"	"ENSG00000170619"	"COMMD5"	26.9974712546705	24.8671985041464	27.2890596092743	38.4927761144901	39.210932165635	38.8405304194102
"8696"	"ENSG00000170629"	"DPY19L2P2"	0.608051154384471	0.934466749633893	0.238853913429097	1.87327481875854	1.29673948894226	0.985505995716379
"8697"	"ENSG00000170631"	"ZNF16"	6.68856269822918	6.28169315031672	7.28504435958746	7.85566859479389	8.70667942575518	7.18839667463712
"8698"	"ENSG00000170632"	"ARMC10"	28.3959889097548	31.4084657515836	30.9315817890681	45.079452090125	44.2126416229838	46.8984912079147
"8699"	"ENSG00000170633"	"RNF34"	21.6466210960872	23.8808169350884	20.6011500332596	33.9002313975337	35.6294611961755	32.579668799565
"8700"	"ENSG00000170634"	"ACYP2"	6.68856269822918	6.69701170570956	6.32962870587107	5.19682691655596	5.43395595366281	5.21738468320436
"8701"	"ENSG00000170638"	"TRABD"	56.9135880503865	58.3522570326942	54.637832696906	72.2721510721038	71.3206718918244	74.7245428516713
"8702"	"ENSG00000170653"	"ATF7"	29.5512861030853	27.670598753048	27.0502056958452	26.2862756825796	28.6517677556766	25.5072140067769
"8703"	"ENSG00000170677"	"SOCS6"	20.1872983255644	17.8586978818922	20.6608635116169	16.3156193891873	18.7718478399261	15.3622993449906
"8704"	"ENSG00000170681"	"CAVIN4"	1.52012788596118	0.830637110785682	1.91083130743278	0.60428219959953	0.61749499473441	1.56521540496131
"8705"	"ENSG00000170684"	"ZNF296"	3.95233250349906	4.36084483162483	4.29937044172375	5.74068089619554	4.32246496314087	5.79709409244929
"8706"	"ENSG00000170689"	"HOXB9"	4.07394273437596	4.82807820644178	5.07564566036831	4.95511403671615	4.44596396208775	4.75361715580841
"8707"	"ENSG00000170734"	"POLH"	29.8553116802775	26.2688986285972	30.9912952674253	31.3018179392557	31.6774932298752	29.1014123440954
"8708"	"ENSG00000170759"	"KIF5B"	201.021711639506	207.503533238148	215.505943391403	281.293363913581	298.003084458826	295.535856833065
"8709"	"ENSG00000170775"	"GPR37"	26.0245894076554	25.8016652537803	23.5271104727661	7.13052995527446	6.85419444155195	7.71013514295755
"8710"	"ENSG00000170776"	"AKAP13"	111.455776598674	112.136009956067	121.039220630195	56.5003856625561	55.5745495260969	57.3912315152479
"8711"	"ENSG00000170779"	"CDCA4"	57.4608340893325	60.9479980038994	63.8337083639262	96.4434390560851	92.685998709635	99.7100183901277
"8712"	"ENSG00000170786"	"SDR16C5"	6.2021217747216	6.43743760858904	6.32962870587107	0.483425759679624	0.493995995787528	0.521738468320436
"8713"	"ENSG00000170791"	"CHCHD7"	60.0146489377473	60.6365090873548	58.2206413983424	53.1164053447987	49.0291025819122	55.4202195238152
"8714"	"ENSG00000170801"	"HTRA3"	12.0394128568125	10.1753046071246	9.07644871030569	6.34496309579507	7.03944293997228	6.43477444261871
"8715"	"ENSG00000170802"	"FOXN2"	16.2957709375038	16.5608273962895	17.5557626370386	23.3857211245018	26.4905352741062	21.9709866103828
"8716"	"ENSG00000170832"	"USP32"	93.0318266208241	99.5207088360096	99.4826549432189	68.6464578745067	78.7306118286373	72.1158505100691
"8717"	"ENSG00000170836"	"PPM1D"	35.084551607984	34.7829290141504	33.8575422285745	25.68199348298	29.3310122498845	24.9854755384564
"8718"	"ENSG00000170846"	""	9.78962358558998	11.2655158150308	12.5398304550276	26.2862756825796	24.2058037935889	22.2028703740808
"8719"	"ENSG00000170852"	"KBTBD2"	63.1157098251081	67.0739466959438	66.4611014116463	47.0131551288435	46.1886256061339	42.3187868748798
"8720"	"ENSG00000170854"	"RIOX2"	23.5923847901175	22.219542713517	21.8551330787624	25.9841345827798	30.380753740933	27.1304003526627
"8721"	"ENSG00000170855"	"TRIAP1"	19.7008574020569	20.6101833113697	21.6162791653333	39.4596276338493	43.8421446261431	35.9999543141101
"8722"	"ENSG00000170860"	"LSM3"	48.279261658127	57.0543865470915	53.3838496514032	54.022828644198	52.6723230508452	56.695580224154
"8723"	"ENSG00000170871"	"KIAA0232"	83.363813266111	89.2415745900367	86.5845436180477	47.3757244486032	46.620872102448	46.7245783851412
"8724"	"ENSG00000170873"	"MTSS1"	1.39851765508428	0.778722291361577	1.43312348057458	0.78556685947939	1.17324048999538	1.27536070033884
"8725"	"ENSG00000170876"	"TMEM43"	46.2118877332198	49.2152488140517	51.6521587790422	42.2393257520072	41.0016676503648	37.7390825418449
"8726"	"ENSG00000170881"	"RNF139"	39.7665454967444	40.6493036090743	40.5454518045892	39.7617687336491	37.2349481824849	34.4927098500733
"8727"	"ENSG00000170889"	"RPS9"	570.291177697195	576.306410426991	562.79953351731	946.124639912985	934.393426032109	957.042263722453
"8728"	"ENSG00000170892"	"TSEN34"	53.6301118167103	52.7454565348908	52.6672879111159	62.3014947787116	59.7117659908175	59.6520982113032
"8729"	"ENSG00000170899"	"GSTA4"	8.57352127682104	6.28169315031672	8.71816784016204	5.86153733611545	5.00170945734872	4.57970433303494
"8730"	"ENSG00000170903"	"MSANTD4"	20.2481034410029	21.4927352415795	23.7062509078379	33.1146645380543	34.6414692046004	33.5651747952814
"8731"	"ENSG00000170906"	"NDUFA3"	26.4502252157245	26.1131541703249	25.0796609100552	24.3525726438611	21.4888258167575	24.695620833834
"8732"	"ENSG00000170915"	"PAQR8"	1.52012788596118	1.45361494387494	1.55255043728913	1.08770795927915	1.23498998946882	1.33333164126334
"8733"	"ENSG00000170917"	"NUDT6"	1.45932277052273	1.50552976329905	1.61226391564641	5.07597047663605	4.56946296103463	4.46376245118595
"8734"	"ENSG00000170919"	"TPT1-AS1"	2.55381484841478	2.85531506832578	2.86624696114916	2.47755701835807	2.46997997893764	3.42028551454508
"8735"	"ENSG00000170921"	"TANC2"	102.760645090976	93.4466749633893	96.8552618954989	54.8688237236374	58.662024499769	61.2173136162645
"8736"	"ENSG00000170946"	"DNAJC24"	19.57924717118	19.5199721034635	17.7349030721105	18.9140328474653	19.6980903320277	18.8985267413847
"8737"	"ENSG00000170949"	"ZNF160"	18.6671704396033	17.287634868227	17.7946165504677	14.0797752506691	15.5608738673071	14.6666480538967
"8738"	"ENSG00000170955"	"CAVIN3"	71.810841332806	65.3088428355243	67.5956575004345	42.1184693120873	46.7443711013948	49.3332707267434
"8739"	"ENSG00000170961"	"HAS2"	10.0328440473438	10.7982824402139	12.7786843684567	12.81078263151	11.6706554004804	11.0144787756536
"8740"	"ENSG00000170962"	"PDGFD"	1.27690742420739	1.60935940214726	2.14968522086187	1.0272797393192	1.66723648578291	1.56521540496131
"8741"	"ENSG00000170989"	"S1PR1"	2.73623019473012	1.66127422157136	2.26911217757642	1.51070549899883	0.864492992628174	0.579709409244929
"8742"	"ENSG00000171004"	"HS6ST2"	41.2258682672671	42.3624926500698	45.8002379000294	35.4713651164924	36.8027016861708	35.2463320820917
"8743"	"ENSG00000171016"	"PYGO1"	11.4313617024281	13.3940234114191	12.1218361065267	20.8477358861838	24.082304794642	20.9854806146664
